AATSR Drift Corrections
Version   : 00-19
File Generated : 25-NOV-2010 10:11:15
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date            0.56um    0.66um    0.87um     1.6um
   357  21-FEB-2003 00:00:00   1.03758   1.02638   1.02983   1.01627 
   358  22-FEB-2003 00:00:00   1.03775   1.02665   1.02992   1.01641 
   359  23-FEB-2003 00:00:00   1.03791   1.02693   1.03000   1.01656 
   360  24-FEB-2003 00:00:00   1.03807   1.02720   1.03009   1.01670 
   361  25-FEB-2003 00:00:00   1.03730   1.02655   1.02925   1.01593 
   362  26-FEB-2003 00:00:00   1.03684   1.02611   1.02875   1.01555 
   363  27-FEB-2003 00:00:00   1.03719   1.02644   1.02908   1.01600 
   364  28-FEB-2003 00:00:00   1.03677   1.02601   1.02865   1.01569 
   365  01-MAR-2003 00:00:00   1.03614   1.02538   1.02801   1.01511 
   366  02-MAR-2003 00:00:00   1.03579   1.02522   1.02795   1.01482 
   367  03-MAR-2003 00:00:00   1.03607   1.02555   1.02819   1.01500 
   368  04-MAR-2003 00:00:00   1.03583   1.02550   1.02816   1.01488 
   369  05-MAR-2003 00:00:00   1.03597   1.02592   1.02862   1.01519 
   370  06-MAR-2003 00:00:00   1.03507   1.02532   1.02805   1.01448 
   371  07-MAR-2003 00:00:00   1.03575   1.02610   1.02887   1.01537 
   372  08-MAR-2003 00:00:00   1.03483   1.02536   1.02816   1.01456 
   373  09-MAR-2003 00:00:00   1.03353   1.02419   1.02696   1.01328 
   374  10-MAR-2003 00:00:00   1.03328   1.02398   1.02667   1.01306 
   375  11-MAR-2003 00:00:00   1.03238   1.02324   1.02599   1.01242 
   376  12-MAR-2003 00:00:00   1.03273   1.02367   1.02647   1.01291 
   377  13-MAR-2003 00:00:00   1.03311   1.02406   1.02683   1.01326 
   378  14-MAR-2003 00:00:00   1.03302   1.02398   1.02669   1.01313 
   379  15-MAR-2003 00:00:00   1.03285   1.02383   1.02648   1.01292 
   380  16-MAR-2003 00:00:00   1.03270   1.02369   1.02629   1.01273 
   381  17-MAR-2003 00:00:00   1.03255   1.02355   1.02610   1.01254 
   382  18-MAR-2003 00:00:00   1.03240   1.02341   1.02591   1.01235 
   383  19-MAR-2003 00:00:00   1.03225   1.02328   1.02571   1.01216 
   384  20-MAR-2003 00:00:00   1.03209   1.02314   1.02552   1.01197 
   385  21-MAR-2003 00:00:00   1.03194   1.02300   1.02533   1.01178 
   386  22-MAR-2003 00:00:00   1.03179   1.02287   1.02514   1.01158 
   387  23-MAR-2003 00:00:00   1.03164   1.02273   1.02495   1.01139 
   388  24-MAR-2003 00:00:00   1.02893   1.02005   1.02221   1.00869 
   389  25-MAR-2003 00:00:00   1.02935   1.02049   1.02259   1.00907 
   390  26-MAR-2003 00:00:00   1.02958   1.02065   1.02275   1.00929 
   391  27-MAR-2003 00:00:00   1.02961   1.02059   1.02268   1.00935 
   392  28-MAR-2003 00:00:00   1.02864   1.01959   1.02168   1.00840 
   393  29-MAR-2003 00:00:00   1.02741   1.01906   1.02107   1.00764 
   394  30-MAR-2003 00:00:00   1.02689   1.01930   1.02124   1.00770 
   395  31-MAR-2003 00:00:00   1.02735   1.01959   1.02159   1.00786 
   396  01-APR-2003 00:00:00   1.02812   1.01969   1.02184   1.00781 
   397  02-APR-2003 00:00:00   1.02861   1.01995   1.02208   1.00798 
   398  03-APR-2003 00:00:00   1.02828   1.01957   1.02162   1.00752 
   399  04-APR-2003 00:00:00   1.02833   1.01961   1.02170   1.00766 
   400  05-APR-2003 00:00:00   1.02785   1.01902   1.02143   1.00728 
   401  06-APR-2003 00:00:00   1.02704   1.01801   1.02089   1.00652 
   402  07-APR-2003 00:00:00   1.02751   1.01828   1.02164   1.00702 
   403  08-APR-2003 00:00:00   1.02697   1.01753   1.02136   1.00651 
   404  09-APR-2003 00:00:00   1.02700   1.01737   1.02167   1.00658 
   405  10-APR-2003 00:00:00   1.02664   1.01680   1.02158   1.00625 
   406  11-APR-2003 00:00:00   1.02630   1.01632   1.02121   1.00594 
   407  12-APR-2003 00:00:00   1.02576   1.01565   1.02051   1.00540 
   408  13-APR-2003 00:00:00   1.02585   1.01561   1.02044   1.00549 
   409  14-APR-2003 00:00:00   1.02509   1.01486   1.01965   1.00472 
   410  15-APR-2003 00:00:00   1.02517   1.01502   1.01978   1.00477 
   411  16-APR-2003 00:00:00   1.02431   1.01425   1.01896   1.00391 
   412  17-APR-2003 00:00:00   1.02411   1.01413   1.01897   1.00378 
   413  18-APR-2003 00:00:00   1.02393   1.01403   1.01908   1.00373 
   414  19-APR-2003 00:00:00   1.02474   1.01487   1.01988   1.00439 
   415  20-APR-2003 00:00:00   1.02395   1.01410   1.01888   1.00330 
   416  21-APR-2003 00:00:00   1.02267   1.01281   1.01768   1.00207 
   417  22-APR-2003 00:00:00   1.02276   1.01276   1.01768   1.00210 
   418  23-APR-2003 00:00:00   1.02404   1.01398   1.01902   1.00328 
   419  24-APR-2003 00:00:00   1.02390   1.01374   1.01889   1.00374 
   420  25-APR-2003 00:00:00   1.02349   1.01322   1.01834   1.00405 
   421  26-APR-2003 00:00:00   1.02370   1.01331   1.01839   1.00498 
   422  27-APR-2003 00:00:00   1.02326   1.01270   1.01776   1.00449 
   423  28-APR-2003 00:00:00   1.02312   1.01246   1.01743   1.00473 
   424  29-APR-2003 00:00:00   1.02312   1.01244   1.01726   1.00565 
   425  30-APR-2003 00:00:00   1.02255   1.01187   1.01653   1.00601 
   426  01-MAY-2003 00:00:00   1.02227   1.01149   1.01614   1.00590 
   427  02-MAY-2003 00:00:00   1.02149   1.01119   1.01586   1.00550 
   428  03-MAY-2003 00:00:00   1.02169   1.01162   1.01631   1.00597 
   429  04-MAY-2003 00:00:00   1.02075   1.01083   1.01559   1.00522 
   430  05-MAY-2003 00:00:00   1.02042   1.01056   1.01528   1.00485 
   431  06-MAY-2003 00:00:00   1.02070   1.01073   1.01534   1.00485 
   432  07-MAY-2003 00:00:00   1.02091   1.01078   1.01545   1.00482 
   433  08-MAY-2003 00:00:00   1.02054   1.01024   1.01502   1.00423 
   434  09-MAY-2003 00:00:00   1.01957   1.00912   1.01407   1.00330 
   435  10-MAY-2003 00:00:00   1.01988   1.00931   1.01436   1.00357 
   436  11-MAY-2003 00:00:00   1.01997   1.00928   1.01438   1.00342 
   437  12-MAY-2003 00:00:00   1.02005   1.00924   1.01437   1.00325 
   438  13-MAY-2003 00:00:00   1.02044   1.00952   1.01468   1.00340 
   439  14-MAY-2003 00:00:00   1.02015   1.00911   1.01431   1.00287 
   440  15-MAY-2003 00:00:00   1.01951   1.00837   1.01359   1.00201 
   441  16-MAY-2003 00:00:00   1.02013   1.00895   1.01419   1.00255 
   442  17-MAY-2003 00:00:00   1.01997   1.00879   1.01403   1.00240 
   443  18-MAY-2003 00:00:00   1.02050   1.00930   1.01453   1.00287 
   444  19-MAY-2003 00:00:00   1.02138   1.01015   1.01537   1.00366 
   445  20-MAY-2003 00:00:00   1.02227   1.01100   1.01620   1.00445 
   446  21-MAY-2003 00:00:00   1.02316   1.01186   1.01704   1.00525 
   447  22-MAY-2003 00:00:00   1.02229   1.01099   1.01616   1.00437 
   448  23-MAY-2003 00:00:00   1.02232   1.01102   1.01620   1.00440 
   449  24-MAY-2003 00:00:00   1.02288   1.01166   1.01672   1.00493 
   450  25-MAY-2003 00:00:00   1.02227   1.01119   1.01605   1.00430 
   451  26-MAY-2003 00:00:00   1.02232   1.01134   1.01627   1.00441 
   452  27-MAY-2003 00:00:00   1.02282   1.01194   1.01704   1.00500 
   453  28-MAY-2003 00:00:00   1.02354   1.01270   1.01798   1.00584 
   454  29-MAY-2003 00:00:00   1.02485   1.01397   1.01941   1.00713 
   455  30-MAY-2003 00:00:00   1.02498   1.01408   1.01963   1.00714 
   456  31-MAY-2003 00:00:00   1.02490   1.01397   1.01963   1.00693 
   457  01-JUN-2003 00:00:00   1.02519   1.01429   1.02002   1.00719 
   458  02-JUN-2003 00:00:00   1.02568   1.01484   1.02062   1.00769 
   459  03-JUN-2003 00:00:00   1.02654   1.01576   1.02158   1.00855 
   460  04-JUN-2003 00:00:00   1.02706   1.01609   1.02194   1.00885 
   461  05-JUN-2003 00:00:00   1.02748   1.01637   1.02223   1.00913 
   462  06-JUN-2003 00:00:00   1.02853   1.01744   1.02333   1.01032 
   463  07-JUN-2003 00:00:00   1.02807   1.01703   1.02297   1.01015 
   464  08-JUN-2003 00:00:00   1.02689   1.01558   1.02182   1.00894 
   465  09-JUN-2003 00:00:00   1.02837   1.01661   1.02304   1.01003 
   466  10-JUN-2003 00:00:00   1.02923   1.01703   1.02347   1.01042 
   467  11-JUN-2003 00:00:00   1.02883   1.01620   1.02264   1.00957 
   468  12-JUN-2003 00:00:00   1.02808   1.01502   1.02146   1.00837 
   469  13-JUN-2003 00:00:00   1.02739   1.01391   1.02035   1.00724 
   470  14-JUN-2003 00:00:00   1.02724   1.01341   1.01980   1.00663 
   471  15-JUN-2003 00:00:00   1.02676   1.01263   1.01892   1.00568 
   472  16-JUN-2003 00:00:00   1.02649   1.01206   1.01826   1.00495 
   473  17-JUN-2003 00:00:00   1.02659   1.01185   1.01795   1.00456 
   474  18-JUN-2003 00:00:00   1.02517   1.01014   1.01614   1.00270 
   475  19-JUN-2003 00:00:00   1.02509   1.00976   1.01567   1.00215 
   476  20-JUN-2003 00:00:00   1.02578   1.01002   1.01591   1.00237 
   477  21-JUN-2003 00:00:00   1.02576   1.00967   1.01552   1.00190 
   478  22-JUN-2003 00:00:00   1.02629   1.01005   1.01579   1.00201 
   479  23-JUN-2003 00:00:00   1.02671   1.01028   1.01573   1.00186 
   480  24-JUN-2003 00:00:00   1.02578   1.00929   1.01457   1.00069 
   481  25-JUN-2003 00:00:00   1.02507   1.00866   1.01393   1.00003 
   482  26-JUN-2003 00:00:00   1.02564   1.00918   1.01441   1.00050 
   483  27-JUN-2003 00:00:00   1.02533   1.00877   1.01393   1.00005 
   484  28-JUN-2003 00:00:00   1.02633   1.00964   1.01473   1.00086 
   485  29-JUN-2003 00:00:00   1.02671   1.00991   1.01493   1.00107 
   486  30-JUN-2003 00:00:00   1.02503   1.00813   1.01321   0.99939 
   487  01-JUL-2003 00:00:00   1.02430   1.00721   1.01237   0.99862 
   488  02-JUL-2003 00:00:00   1.02500   1.00767   1.01275   0.99875 
   489  03-JUL-2003 00:00:00   1.02600   1.00835   1.01342   0.99926 
   490  04-JUL-2003 00:00:00   1.02669   1.00861   1.01368   0.99933 
   491  05-JUL-2003 00:00:00   1.02705   1.00855   1.01361   0.99909 
   492  06-JUL-2003 00:00:00   1.02702   1.00831   1.01331   0.99866 
   493  07-JUL-2003 00:00:00   1.02695   1.00818   1.01323   0.99855 
   494  08-JUL-2003 00:00:00   1.02675   1.00788   1.01301   0.99829 
   495  09-JUL-2003 00:00:00   1.02708   1.00798   1.01308   0.99831 
   496  10-JUL-2003 00:00:00   1.02658   1.00738   1.01221   0.99772 
   497  11-JUL-2003 00:00:00   1.02728   1.00810   1.01253   0.99854 
   498  12-JUL-2003 00:00:00   1.02805   1.00857   1.01243   0.99881 
   499  13-JUL-2003 00:00:00   1.02849   1.00843   1.01260   0.99882 
   500  14-JUL-2003 00:00:00   1.02817   1.00800   1.01202   0.99836 
   501  15-JUL-2003 00:00:00   1.02902   1.00863   1.01242   0.99892 
   502  16-JUL-2003 00:00:00   1.02875   1.00817   1.01172   0.99839 
   503  17-JUL-2003 00:00:00   1.02976   1.00896   1.01228   0.99911 
   504  18-JUL-2003 00:00:00   1.02922   1.00834   1.01163   0.99844 
   505  19-JUL-2003 00:00:00   1.03014   1.00917   1.01255   0.99920 
   506  20-JUL-2003 00:00:00   1.03056   1.00951   1.01298   0.99947 
   507  21-JUL-2003 00:00:00   1.03064   1.00952   1.01308   0.99943 
   508  22-JUL-2003 00:00:00   1.03050   1.00932   1.01296   0.99916 
   509  23-JUL-2003 00:00:00   1.03088   1.00962   1.01335   0.99940 
   510  24-JUL-2003 00:00:00   1.03215   1.01080   1.01462   1.00050 
   511  25-JUL-2003 00:00:00   1.03163   1.01029   1.01405   0.99990 
   512  26-JUL-2003 00:00:00   1.03157   1.01026   1.01395   0.99980 
   513  27-JUL-2003 00:00:00   1.03236   1.01080   1.01451   1.00038 
   514  28-JUL-2003 00:00:00   1.03278   1.01074   1.01441   1.00033 
   515  29-JUL-2003 00:00:00   1.03371   1.01143   1.01509   1.00099 
   516  30-JUL-2003 00:00:00   1.03369   1.01138   1.01503   1.00097 
   517  31-JUL-2003 00:00:00   1.03342   1.01107   1.01470   1.00075 
   518  01-AUG-2003 00:00:00   1.03416   1.01175   1.01536   1.00150 
   519  02-AUG-2003 00:00:00   1.03405   1.01159   1.01519   1.00144 
   520  03-AUG-2003 00:00:00   1.03430   1.01179   1.01538   1.00172 
   521  04-AUG-2003 00:00:00   1.03505   1.01248   1.01605   1.00248 
   522  05-AUG-2003 00:00:00   1.03567   1.01304   1.01660   1.00312 
   523  06-AUG-2003 00:00:00   1.03457   1.01198   1.01555   1.00201 
   524  07-AUG-2003 00:00:00   1.03470   1.01216   1.01567   1.00219 
   525  08-AUG-2003 00:00:00   1.03500   1.01239   1.01586   1.00236 
   526  09-AUG-2003 00:00:00   1.03517   1.01249   1.01592   1.00240 
   527  10-AUG-2003 00:00:00   1.03520   1.01252   1.01589   1.00239 
   528  11-AUG-2003 00:00:00   1.03477   1.01215   1.01543   1.00199 
   529  12-AUG-2003 00:00:00   1.03592   1.01332   1.01653   1.00311 
   530  13-AUG-2003 00:00:00   1.03497   1.01243   1.01552   1.00225 
   531  14-AUG-2003 00:00:00   1.03591   1.01342   1.01648   1.00324 
   532  15-AUG-2003 00:00:00   1.03613   1.01363   1.01670   1.00345 
   533  16-AUG-2003 00:00:00   1.03671   1.01420   1.01727   1.00401 
   534  17-AUG-2003 00:00:00   1.03619   1.01368   1.01671   1.00346 
   535  18-AUG-2003 00:00:00   1.03579   1.01322   1.01617   1.00295 
   536  19-AUG-2003 00:00:00   1.03596   1.01326   1.01608   1.00289 
   537  20-AUG-2003 00:00:00   1.03701   1.01417   1.01693   1.00378 
   538  21-AUG-2003 00:00:00   1.03781   1.01484   1.01754   1.00447 
   539  22-AUG-2003 00:00:00   1.03876   1.01544   1.01787   1.00462 
   540  23-AUG-2003 00:00:00   1.03853   1.01519   1.01756   1.00446 
   541  24-AUG-2003 00:00:00   1.03868   1.01530   1.01761   1.00454 
   542  25-AUG-2003 00:00:00   1.03916   1.01572   1.01798   1.00490 
   543  26-AUG-2003 00:00:00   1.03939   1.01584   1.01808   1.00499 
   544  27-AUG-2003 00:00:00   1.03957   1.01584   1.01811   1.00500 
   545  28-AUG-2003 00:00:00   1.04022   1.01630   1.01859   1.00547 
   546  29-AUG-2003 00:00:00   1.04068   1.01667   1.01896   1.00582 
   547  30-AUG-2003 00:00:00   1.04095   1.01692   1.01918   1.00602 
   548  31-AUG-2003 00:00:00   1.04104   1.01664   1.01879   1.00559 
   549  01-SEP-2003 00:00:00   1.04134   1.01668   1.01876   1.00554 
   550  02-SEP-2003 00:00:00   1.04165   1.01681   1.01878   1.00550 
   551  03-SEP-2003 00:00:00   1.04288   1.01804   1.01986   1.00625 
   552  04-SEP-2003 00:00:00   1.04361   1.01872   1.02032   1.00660 
   553  05-SEP-2003 00:00:00   1.04491   1.01985   1.02118   1.00758 
   554  06-SEP-2003 00:00:00   1.04554   1.02033   1.02138   1.00791 
   555  07-SEP-2003 00:00:00   1.04618   1.02081   1.02159   1.00824 
   556  08-SEP-2003 00:00:00   1.04669   1.02107   1.02175   1.00840 
   557  09-SEP-2003 00:00:00   1.04719   1.02127   1.02197   1.00852 
   558  10-SEP-2003 00:00:00   1.04693   1.02046   1.02117   1.00743 
   559  11-SEP-2003 00:00:00   1.04833   1.02153   1.02223   1.00835 
   560  12-SEP-2003 00:00:00   1.04832   1.02135   1.02197   1.00819 
   561  13-SEP-2003 00:00:00   1.04912   1.02197   1.02250   1.00880 
   562  14-SEP-2003 00:00:00   1.04982   1.02260   1.02311   1.00943 
   563  15-SEP-2003 00:00:00   1.04870   1.02135   1.02188   1.00822 
   564  16-SEP-2003 00:00:00   1.05059   1.02293   1.02349   1.00983 
   565  17-SEP-2003 00:00:00   1.04926   1.02143   1.02196   1.00834 
   566  18-SEP-2003 00:00:00   1.04993   1.02191   1.02238   1.00878 
   567  19-SEP-2003 00:00:00   1.05032   1.02241   1.02278   1.00913 
   568  20-SEP-2003 00:00:00   1.05000   1.02232   1.02257   1.00900 
   569  21-SEP-2003 00:00:00   1.05059   1.02272   1.02272   1.00913 
   570  22-SEP-2003 00:00:00   1.05140   1.02319   1.02303   1.00944 
   571  23-SEP-2003 00:00:00   1.05128   1.02283   1.02253   1.00897 
   572  24-SEP-2003 00:00:00   1.05274   1.02389   1.02343   1.00998 
   573  25-SEP-2003 00:00:00   1.05325   1.02399   1.02336   1.01006 
   574  26-SEP-2003 00:00:00   1.05300   1.02335   1.02257   1.00934 
   575  27-SEP-2003 00:00:00   1.05393   1.02414   1.02334   1.01015 
   576  28-SEP-2003 00:00:00   1.05364   1.02379   1.02295   1.00984 
   577  29-SEP-2003 00:00:00   1.05376   1.02380   1.02295   1.00986 
   578  30-SEP-2003 00:00:00   1.05438   1.02429   1.02342   1.01032 
   579  01-OCT-2003 00:00:00   1.05275   1.02260   1.02172   1.00863 
   580  02-OCT-2003 00:00:00   1.05317   1.02290   1.02200   1.00889 
   581  03-OCT-2003 00:00:00   1.05376   1.02316   1.02251   1.00916 
   582  04-OCT-2003 00:00:00   1.05324   1.02232   1.02178   1.00809 
   583  05-OCT-2003 00:00:00   1.05364   1.02262   1.02184   1.00812 
   584  06-OCT-2003 00:00:00   1.05498   1.02390   1.02290   1.00925 
   585  07-OCT-2003 00:00:00   1.05580   1.02468   1.02362   1.00999 
   586  08-OCT-2003 00:00:00   1.05533   1.02462   1.02358   1.00986 
   587  09-OCT-2003 00:00:00   1.05474   1.02429   1.02326   1.00949 
   588  10-OCT-2003 00:00:00   1.05527   1.02480   1.02377   1.00999 
   589  11-OCT-2003 00:00:00   1.05447   1.02401   1.02262   1.00908 
   590  12-OCT-2003 00:00:00   1.05521   1.02468   1.02270   1.00952 
   591  13-OCT-2003 00:00:00   1.05652   1.02590   1.02372   1.01050 
   592  14-OCT-2003 00:00:00   1.05683   1.02613   1.02391   1.01051 
   593  15-OCT-2003 00:00:00   1.05804   1.02724   1.02498   1.01138 
   594  16-OCT-2003 00:00:00   1.05935   1.02850   1.02615   1.01244 
   595  17-OCT-2003 00:00:00   1.05863   1.02782   1.02536   1.01161 
   596  18-OCT-2003 00:00:00   1.05936   1.02854   1.02597   1.01215 
   597  19-OCT-2003 00:00:00   1.05991   1.02896   1.02640   1.01246 
   598  20-OCT-2003 00:00:00   1.05904   1.02793   1.02545   1.01138 
   599  21-OCT-2003 00:00:00   1.05894   1.02786   1.02569   1.01140 
   600  22-OCT-2003 00:00:00   1.06025   1.02896   1.02692   1.01248 
   601  23-OCT-2003 00:00:00   1.06064   1.02921   1.02721   1.01268 
   602  24-OCT-2003 00:00:00   1.06197   1.03049   1.02855   1.01384 
   603  25-OCT-2003 00:00:00   1.06272   1.03104   1.02906   1.01431 
   604  26-OCT-2003 00:00:00   1.06257   1.03060   1.02851   1.01383 
   605  27-OCT-2003 00:00:00   1.06242   1.03019   1.02784   1.01327 
   606  28-OCT-2003 00:00:00   1.06411   1.03159   1.02888   1.01443 
   607  29-OCT-2003 00:00:00   1.06505   1.03240   1.02954   1.01518 
   608  30-OCT-2003 00:00:00   1.06561   1.03287   1.02996   1.01567 
   609  31-OCT-2003 00:00:00   1.06532   1.03253   1.02957   1.01536 
   610  01-NOV-2003 00:00:00   1.06389   1.03126   1.02823   1.01396 
   611  02-NOV-2003 00:00:00   1.06408   1.03135   1.02825   1.01398 
   612  03-NOV-2003 00:00:00   1.06419   1.03135   1.02818   1.01397 
   613  04-NOV-2003 00:00:00   1.06373   1.03088   1.02767   1.01337 
   614  05-NOV-2003 00:00:00   1.06294   1.03007   1.02684   1.01243 
   615  06-NOV-2003 00:00:00   1.06267   1.02963   1.02597   1.01149 
   616  07-NOV-2003 00:00:00   1.06410   1.03107   1.02744   1.01260 
   617  08-NOV-2003 00:00:00   1.06403   1.03098   1.02742   1.01256 
   618  09-NOV-2003 00:00:00   1.06496   1.03170   1.02882   1.01323 
   619  10-NOV-2003 00:00:00   1.06381   1.03079   1.02742   1.01205 
   620  11-NOV-2003 00:00:00   1.06359   1.03042   1.02706   1.01157 
   621  12-NOV-2003 00:00:00   1.06441   1.03097   1.02762   1.01194 
   622  13-NOV-2003 00:00:00   1.06572   1.03201   1.02867   1.01278 
   623  14-NOV-2003 00:00:00   1.06423   1.03033   1.02700   1.01096 
   624  15-NOV-2003 00:00:00   1.06598   1.03192   1.02859   1.01245 
   625  16-NOV-2003 00:00:00   1.06682   1.03252   1.02887   1.01300 
   626  17-NOV-2003 00:00:00   1.06686   1.03248   1.02875   1.01297 
   627  18-NOV-2003 00:00:00   1.06603   1.03142   1.02748   1.01185 
   628  19-NOV-2003 00:00:00   1.06783   1.03302   1.02904   1.01338 
   629  20-NOV-2003 00:00:00   1.06739   1.03278   1.02845   1.01282 
   630  21-NOV-2003 00:00:00   1.06806   1.03335   1.02900   1.01332 
   631  22-NOV-2003 00:00:00   1.06648   1.03174   1.02739   1.01169 
   632  23-NOV-2003 00:00:00   1.06748   1.03268   1.02832   1.01260 
   633  24-NOV-2003 00:00:00   1.06872   1.03387   1.02950   1.01376 
   634  25-NOV-2003 00:00:00   1.06900   1.03348   1.02889   1.01283 
   635  26-NOV-2003 00:00:00   1.06982   1.03400   1.02922   1.01308 
   636  27-NOV-2003 00:00:00   1.06997   1.03419   1.02940   1.01324 
   637  28-NOV-2003 00:00:00   1.06972   1.03400   1.02919   1.01301 
   638  29-NOV-2003 00:00:00   1.06873   1.03308   1.02826   1.01207 
   639  30-NOV-2003 00:00:00   1.06938   1.03374   1.02891   1.01270 
   640  01-DEC-2003 00:00:00   1.06932   1.03353   1.02850   1.01220 
   641  02-DEC-2003 00:00:00   1.07023   1.03427   1.02904   1.01263 
   642  03-DEC-2003 00:00:00   1.07046   1.03434   1.02899   1.01248 
